"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"67ef4c37f1e3a6b457d0e046",45,400,21,29,8,"blue",1520
"67ef4c37f1e3a6b457d0e046",46,500,33,17,6,"blue",2202
"67ef4c37f1e3a6b457d0e046",47,500,23,9,8,"blue",3129
"67ef4c37f1e3a6b457d0e046",48,500,15,14,2,"blue",2231
"67ef4c37f1e3a6b457d0e046",49,600,32,26,6,"blue",3487
"67ef4c37f1e3a6b457d0e046",50,400,20,18,2,"blue",4183
"67ef4c37f1e3a6b457d0e046",51,600,35,31,6,"blue",4121
"67ef4c37f1e3a6b457d0e046",52,600,22,17,2,"blue",3799
"67ef4c37f1e3a6b457d0e046",53,500,26,29,6,"blue",3031
"67ef4c37f1e3a6b457d0e046",54,600,28,30,2,"blue",4033
"67ef4c37f1e3a6b457d0e046",55,400,16,15,8,"blue",3608
"67ef4c37f1e3a6b457d0e046",56,500,15,16,6,"blue",2931
"67ef4c37f1e3a6b457d0e046",57,400,26,20,12,"blue",2634
"67ef4c37f1e3a6b457d0e046",58,600,19,21,8,"blue",1748
"67ef4c37f1e3a6b457d0e046",59,400,24,16,8,"blue",1612
"67ef4c37f1e3a6b457d0e046",60,500,24,24,2,"blue",2054
"67ef4c37f1e3a6b457d0e046",61,500,19,21,2,"blue",2364
"67ef4c37f1e3a6b457d0e046",62,400,20,22,6,"blue",2349
"67ef4c37f1e3a6b457d0e046",63,600,28,48,6,"blue",2874
"67ef4c37f1e3a6b457d0e046",65,500,23,17,6,"blue",3160
"67ef4c37f1e3a6b457d0e046",66,500,22,19,12,"blue",2298
"67ef4c37f1e3a6b457d0e046",67,400,16,11,8,"blue",2973
"67ef4c37f1e3a6b457d0e046",68,600,29,25,12,"blue",3319
"67ef4c37f1e3a6b457d0e046",69,500,36,26,6,"red",3575
"67ef4c37f1e3a6b457d0e046",70,500,20,8,2,"red",2781
"67ef4c37f1e3a6b457d0e046",71,500,24,18,8,"red",2403
"67ef4c37f1e3a6b457d0e046",72,600,29,16,2,"red",1515
"67ef4c37f1e3a6b457d0e046",73,500,36,35,12,"red",3823
"67ef4c37f1e3a6b457d0e046",75,400,22,15,8,"red",2204
"67ef4c37f1e3a6b457d0e046",76,500,25,16,12,"red",2532
"67ef4c37f1e3a6b457d0e046",78,400,22,21,12,"red",1856
"67ef4c37f1e3a6b457d0e046",79,400,28,20,12,"red",3446
"67ef4c37f1e3a6b457d0e046",81,600,17,11,6,"red",2561
"67ef4c37f1e3a6b457d0e046",82,400,17,8,6,"red",2048
"67ef4c37f1e3a6b457d0e046",83,600,30,30,6,"red",2745
"67ef4c37f1e3a6b457d0e046",84,500,30,34,6,"red",2424
"67ef4c37f1e3a6b457d0e046",85,400,27,27,2,"red",3619
"67ef4c37f1e3a6b457d0e046",86,600,36,40,12,"red",2705
"67ef4c37f1e3a6b457d0e046",87,500,32,35,12,"red",2554
"67ef4c37f1e3a6b457d0e046",88,600,21,18,2,"red",2975
"67ef4c37f1e3a6b457d0e046",89,400,29,24,8,"red",1692
"67ef4c37f1e3a6b457d0e046",90,400,26,18,2,"red",3242
"67ef4c37f1e3a6b457d0e046",91,500,29,23,8,"red",1994
"67ef4c37f1e3a6b457d0e046",92,500,26,25,6,"red",2443
"67ef4c37f1e3a6b457d0e046",93,500,27,17,12,"red",4670
"67ef4c37f1e3a6b457d0e046",94,600,36,25,8,"red",1852
"67ef4c37f1e3a6b457d0e046",95,400,23,16,6,"red",2512
"67ef4c37f1e3a6b457d0e046",96,500,16,9,2,"red",1716
"67ef4c37f1e3a6b457d0e046",97,600,36,34,8,"red",1811
"67ef4c37f1e3a6b457d0e046",98,500,35,38,12,"red",2161
"67ef4c37f1e3a6b457d0e046",99,600,30,26,12,"red",2586
"67ef4c37f1e3a6b457d0e046",100,600,23,14,8,"red",2091
"67ef4c37f1e3a6b457d0e046",101,400,27,29,2,"red",3777
"67ef4c37f1e3a6b457d0e046",102,500,35,37,6,"red",2368
"67ef4c37f1e3a6b457d0e046",103,400,25,28,2,"red",3342
"67ef4c37f1e3a6b457d0e046",104,600,14,20,6,"red",2903
"67ef4c37f1e3a6b457d0e046",105,600,25,28,2,"red",3587
"67ef4c37f1e3a6b457d0e046",106,400,22,24,8,"red",3050
"67ef4c37f1e3a6b457d0e046",107,500,18,13,6,"red",2219
"67ef4c37f1e3a6b457d0e046",108,500,15,15,8,"red",2312
"67ef4c37f1e3a6b457d0e046",109,500,23,14,12,"red",2552
"67ef4c37f1e3a6b457d0e046",110,500,17,15,2,"red",2303
"67ef4c37f1e3a6b457d0e046",111,600,19,12,2,"red",2583
"67ef4c37f1e3a6b457d0e046",112,600,36,31,8,"red",2988
"67ef4c37f1e3a6b457d0e046",113,600,17,24,6,"red",2877
"67ef4c37f1e3a6b457d0e046",114,400,33,34,8,"red",3680
"67ef4c37f1e3a6b457d0e046",115,600,30,35,12,"red",1589
"67ef4c37f1e3a6b457d0e046",116,600,22,17,6,"red",1642
"671d0d96e4bdbdca47815da2",21,500,19,14,2,"blue",3005
"671d0d96e4bdbdca47815da2",22,500,21,22,8,"blue",2047
"671d0d96e4bdbdca47815da2",23,400,17,19,12,"blue",2701
"671d0d96e4bdbdca47815da2",24,500,15,14,2,"blue",1779
"671d0d96e4bdbdca47815da2",25,400,29,28,12,"blue",2242
"671d0d96e4bdbdca47815da2",26,500,22,26,8,"blue",1947
"671d0d96e4bdbdca47815da2",27,400,26,24,6,"blue",1837
"671d0d96e4bdbdca47815da2",28,500,20,26,12,"blue",2541
"671d0d96e4bdbdca47815da2",29,400,31,31,6,"blue",1553
"671d0d96e4bdbdca47815da2",30,400,35,29,2,"blue",1943
"671d0d96e4bdbdca47815da2",31,600,34,29,2,"blue",3324
"671d0d96e4bdbdca47815da2",32,400,16,13,2,"blue",1892
"671d0d96e4bdbdca47815da2",33,400,31,30,6,"blue",1740
"671d0d96e4bdbdca47815da2",34,600,36,33,2,"blue",2673
"671d0d96e4bdbdca47815da2",35,500,15,18,2,"blue",2217
"671d0d96e4bdbdca47815da2",36,500,36,34,6,"blue",1556
"671d0d96e4bdbdca47815da2",37,400,26,32,8,"blue",1979
"671d0d96e4bdbdca47815da2",38,600,33,33,8,"blue",2679
"671d0d96e4bdbdca47815da2",39,600,14,23,12,"blue",2557
"671d0d96e4bdbdca47815da2",40,600,32,38,12,"blue",2151
"671d0d96e4bdbdca47815da2",41,400,36,39,6,"blue",2209
"671d0d96e4bdbdca47815da2",42,400,35,41,8,"blue",1891
"671d0d96e4bdbdca47815da2",43,600,31,33,2,"blue",1874
"671d0d96e4bdbdca47815da2",44,400,26,29,8,"blue",1837
"671d0d96e4bdbdca47815da2",45,500,21,23,6,"blue",1854
"671d0d96e4bdbdca47815da2",46,600,21,26,8,"blue",1766
"671d0d96e4bdbdca47815da2",47,400,28,30,6,"blue",1801
"671d0d96e4bdbdca47815da2",48,500,27,29,12,"blue",1699
"671d0d96e4bdbdca47815da2",49,400,26,27,2,"blue",3306
"671d0d96e4bdbdca47815da2",50,400,25,26,6,"blue",1951
"671d0d96e4bdbdca47815da2",51,500,17,20,6,"blue",2241
"671d0d96e4bdbdca47815da2",52,400,20,17,2,"blue",2863
"671d0d96e4bdbdca47815da2",53,500,16,18,6,"blue",1767
"671d0d96e4bdbdca47815da2",54,400,17,18,12,"blue",2671
"671d0d96e4bdbdca47815da2",57,600,29,28,6,"blue",1792
"671d0d96e4bdbdca47815da2",58,500,17,17,2,"blue",1700
"671d0d96e4bdbdca47815da2",59,400,17,18,12,"blue",1984
"671d0d96e4bdbdca47815da2",60,400,34,48,12,"blue",1543
"671d0d96e4bdbdca47815da2",61,500,17,21,6,"blue",1871
"671d0d96e4bdbdca47815da2",62,600,21,22,8,"blue",1752
"671d0d96e4bdbdca47815da2",63,400,15,18,12,"blue",1571
"671d0d96e4bdbdca47815da2",64,500,17,18,12,"blue",1706
"671d0d96e4bdbdca47815da2",65,400,25,21,8,"blue",1729
"671d0d96e4bdbdca47815da2",66,400,14,12,8,"blue",1524
"671d0d96e4bdbdca47815da2",67,500,30,26,8,"blue",3251
"671d0d96e4bdbdca47815da2",68,500,35,44,12,"blue",1917
"671d0d96e4bdbdca47815da2",69,500,17,12,2,"red",1783
"671d0d96e4bdbdca47815da2",70,400,19,20,12,"red",2346
"671d0d96e4bdbdca47815da2",71,600,20,17,2,"red",1635
"671d0d96e4bdbdca47815da2",72,400,14,10,6,"red",1661
"671d0d96e4bdbdca47815da2",73,600,36,28,8,"red",1952
"671d0d96e4bdbdca47815da2",74,400,27,28,12,"red",2117
"671d0d96e4bdbdca47815da2",75,400,21,21,6,"red",2317
"671d0d96e4bdbdca47815da2",76,600,33,29,8,"red",1683
"671d0d96e4bdbdca47815da2",77,400,32,31,6,"red",1949
"671d0d96e4bdbdca47815da2",78,600,25,23,2,"red",1550
"671d0d96e4bdbdca47815da2",79,400,32,30,12,"red",2110
"671d0d96e4bdbdca47815da2",80,400,22,20,6,"red",1754
"671d0d96e4bdbdca47815da2",81,500,18,16,6,"red",1595
"671d0d96e4bdbdca47815da2",82,600,18,13,8,"red",1638
"671d0d96e4bdbdca47815da2",83,500,16,10,6,"red",1933
"671d0d96e4bdbdca47815da2",84,500,33,28,8,"red",2970
"671d0d96e4bdbdca47815da2",85,500,22,18,2,"red",2176
"671d0d96e4bdbdca47815da2",87,400,26,22,2,"red",1705
"671d0d96e4bdbdca47815da2",88,500,26,21,8,"red",1536
"671d0d96e4bdbdca47815da2",89,400,22,22,12,"red",1716
"671d0d96e4bdbdca47815da2",90,500,35,29,6,"red",1758
"671d0d96e4bdbdca47815da2",91,500,33,32,6,"red",2312
"671d0d96e4bdbdca47815da2",92,500,19,24,12,"red",1706
"671d0d96e4bdbdca47815da2",93,400,15,18,12,"red",2033
"671d0d96e4bdbdca47815da2",94,600,29,28,8,"red",1698
"671d0d96e4bdbdca47815da2",95,500,21,20,2,"red",1951
"671d0d96e4bdbdca47815da2",96,500,30,33,12,"red",1617
"671d0d96e4bdbdca47815da2",99,600,14,10,12,"red",1690
"671d0d96e4bdbdca47815da2",100,400,24,18,6,"red",1461
"671d0d96e4bdbdca47815da2",101,500,19,14,2,"red",1793
"671d0d96e4bdbdca47815da2",102,500,33,32,8,"red",1568
"671d0d96e4bdbdca47815da2",103,500,36,35,12,"red",2121
"671d0d96e4bdbdca47815da2",104,600,25,28,8,"red",1719
"671d0d96e4bdbdca47815da2",105,500,30,33,12,"red",1640
"671d0d96e4bdbdca47815da2",106,600,26,24,2,"red",1687
"671d0d96e4bdbdca47815da2",107,500,29,27,2,"red",2541
"671d0d96e4bdbdca47815da2",108,500,36,30,2,"red",1746
"671d0d96e4bdbdca47815da2",109,600,33,41,12,"red",1262
"671d0d96e4bdbdca47815da2",110,600,15,15,8,"red",1531
"671d0d96e4bdbdca47815da2",111,600,14,7,8,"red",1651
"671d0d96e4bdbdca47815da2",112,400,32,25,2,"red",1929
"671d0d96e4bdbdca47815da2",113,600,18,11,2,"red",1474
"671d0d96e4bdbdca47815da2",114,600,31,28,6,"red",1558
"671d0d96e4bdbdca47815da2",115,600,19,18,6,"red",1705
"671d0d96e4bdbdca47815da2",116,500,16,15,8,"red",2456
"66a9f9fffd341dfea501d53b",21,500,15,20,8,"red",3116
"66a9f9fffd341dfea501d53b",22,500,23,26,2,"red",3817
"66a9f9fffd341dfea501d53b",24,600,15,20,6,"red",3373
"66a9f9fffd341dfea501d53b",25,600,23,21,6,"red",4616
"66a9f9fffd341dfea501d53b",26,600,25,25,2,"red",3305
"66a9f9fffd341dfea501d53b",27,400,18,23,8,"red",3425
"66a9f9fffd341dfea501d53b",28,600,31,32,12,"red",4518
"66a9f9fffd341dfea501d53b",29,600,26,32,8,"red",4890
"66a9f9fffd341dfea501d53b",30,500,18,21,2,"red",4604
"66a9f9fffd341dfea501d53b",31,500,19,26,6,"red",3345
"66a9f9fffd341dfea501d53b",32,400,18,21,6,"red",4214
"66a9f9fffd341dfea501d53b",33,400,24,23,12,"red",4242
"66a9f9fffd341dfea501d53b",34,400,24,28,2,"red",3325
"66a9f9fffd341dfea501d53b",35,500,22,28,8,"red",4009
"66a9f9fffd341dfea501d53b",36,500,20,23,6,"red",3145
"66a9f9fffd341dfea501d53b",38,400,25,23,2,"red",4451
"66a9f9fffd341dfea501d53b",39,600,15,21,8,"red",4064
"66a9f9fffd341dfea501d53b",40,400,31,33,6,"red",3263
"66a9f9fffd341dfea501d53b",41,400,35,35,12,"red",3855
"66a9f9fffd341dfea501d53b",42,500,20,29,6,"red",3373
"66a9f9fffd341dfea501d53b",43,400,35,38,6,"red",3778
"66a9f9fffd341dfea501d53b",44,400,35,40,12,"red",4137
"66a9f9fffd341dfea501d53b",45,500,32,20,2,"red",2472
"66a9f9fffd341dfea501d53b",46,400,21,0,8,"red",4402
"66a9f9fffd341dfea501d53b",50,400,36,40,8,"red",4187
"66a9f9fffd341dfea501d53b",51,600,26,32,8,"red",4143
"66a9f9fffd341dfea501d53b",52,600,24,26,6,"red",4305
"66a9f9fffd341dfea501d53b",54,400,26,29,12,"red",4284
"66a9f9fffd341dfea501d53b",55,600,32,30,2,"red",3311
"66a9f9fffd341dfea501d53b",56,600,27,27,12,"red",4490
"66a9f9fffd341dfea501d53b",57,500,27,27,2,"red",3220
"66a9f9fffd341dfea501d53b",58,500,26,29,6,"red",3263
"66a9f9fffd341dfea501d53b",59,600,25,23,12,"red",4087
"66a9f9fffd341dfea501d53b",60,600,32,26,2,"red",3769
"66a9f9fffd341dfea501d53b",61,500,20,23,6,"red",4290
"66a9f9fffd341dfea501d53b",62,500,23,29,8,"red",3066
"66a9f9fffd341dfea501d53b",63,500,25,26,8,"red",2848
"66a9f9fffd341dfea501d53b",64,500,16,18,2,"red",4249
"66a9f9fffd341dfea501d53b",65,400,33,37,6,"red",3247
"66a9f9fffd341dfea501d53b",66,600,36,40,12,"red",3033
"66a9f9fffd341dfea501d53b",67,400,14,18,12,"red",2959
"66a9f9fffd341dfea501d53b",68,600,30,31,12,"red",3355
"66a9f9fffd341dfea501d53b",69,400,21,24,2,"blue",4680
"66a9f9fffd341dfea501d53b",70,500,33,38,2,"blue",2493
"66a9f9fffd341dfea501d53b",71,400,29,36,8,"blue",2984
"66a9f9fffd341dfea501d53b",72,500,17,23,12,"blue",3705
"66a9f9fffd341dfea501d53b",73,500,35,34,6,"blue",3143
"66a9f9fffd341dfea501d53b",75,600,33,39,12,"blue",2779
"66a9f9fffd341dfea501d53b",76,400,32,34,6,"blue",2793
"66a9f9fffd341dfea501d53b",77,500,16,26,6,"blue",4523
"66a9f9fffd341dfea501d53b",78,600,27,28,12,"blue",3604
"66a9f9fffd341dfea501d53b",79,400,30,30,2,"blue",4233
"66a9f9fffd341dfea501d53b",80,400,17,19,6,"blue",2785
"66a9f9fffd341dfea501d53b",81,500,33,32,2,"blue",2415
"66a9f9fffd341dfea501d53b",82,400,19,19,6,"blue",4161
"66a9f9fffd341dfea501d53b",83,600,27,29,8,"blue",3453
"66a9f9fffd341dfea501d53b",84,400,22,21,8,"blue",4506
"66a9f9fffd341dfea501d53b",85,600,36,29,8,"blue",4431
"66a9f9fffd341dfea501d53b",87,400,30,33,8,"blue",3058
"66a9f9fffd341dfea501d53b",88,500,22,21,12,"blue",3433
"66a9f9fffd341dfea501d53b",89,500,23,27,8,"blue",3067
"66a9f9fffd341dfea501d53b",90,400,23,29,12,"blue",4001
"66a9f9fffd341dfea501d53b",91,400,21,27,6,"blue",4712
"66a9f9fffd341dfea501d53b",92,500,36,39,6,"blue",3412
"66a9f9fffd341dfea501d53b",93,500,33,35,12,"blue",3006
"66a9f9fffd341dfea501d53b",94,500,21,28,8,"blue",3860
"66a9f9fffd341dfea501d53b",95,600,28,31,12,"blue",2566
"66a9f9fffd341dfea501d53b",96,400,21,18,2,"blue",4450
"66a9f9fffd341dfea501d53b",97,500,20,14,8,"blue",3434
"66a9f9fffd341dfea501d53b",98,600,33,28,2,"blue",4055
"66a9f9fffd341dfea501d53b",99,400,19,22,12,"blue",3746
"66a9f9fffd341dfea501d53b",100,600,15,20,8,"blue",3928
"66a9f9fffd341dfea501d53b",101,600,14,18,2,"blue",3661
"66a9f9fffd341dfea501d53b",102,500,32,34,2,"blue",3849
"66a9f9fffd341dfea501d53b",103,600,29,34,6,"blue",2758
"66a9f9fffd341dfea501d53b",105,500,27,33,12,"blue",3547
"66a9f9fffd341dfea501d53b",106,400,33,41,8,"blue",4478
"66a9f9fffd341dfea501d53b",108,500,31,33,12,"blue",3836
"66a9f9fffd341dfea501d53b",109,400,24,27,8,"blue",3697
"66a9f9fffd341dfea501d53b",110,500,22,24,2,"blue",3883
"66a9f9fffd341dfea501d53b",111,400,20,17,6,"blue",3700
"66a9f9fffd341dfea501d53b",113,600,24,21,6,"blue",3113
"66a9f9fffd341dfea501d53b",114,400,28,23,12,"blue",4374
"66a9f9fffd341dfea501d53b",115,500,32,35,12,"blue",2757
"66a9f9fffd341dfea501d53b",116,400,26,33,6,"blue",3046
"678f6e1f6a3d68ee8c1533f5",21,600,19,27,8,"blue",2402
"678f6e1f6a3d68ee8c1533f5",22,600,36,34,8,"blue",2556
"678f6e1f6a3d68ee8c1533f5",23,600,34,36,2,"blue",2558
"678f6e1f6a3d68ee8c1533f5",24,400,18,22,2,"blue",2727
"678f6e1f6a3d68ee8c1533f5",25,500,14,25,8,"blue",2279
"678f6e1f6a3d68ee8c1533f5",26,500,36,34,8,"blue",1901
"678f6e1f6a3d68ee8c1533f5",27,500,27,34,6,"blue",2467
"678f6e1f6a3d68ee8c1533f5",28,400,21,23,6,"blue",1967
"678f6e1f6a3d68ee8c1533f5",29,500,33,33,8,"blue",1866
"678f6e1f6a3d68ee8c1533f5",30,600,23,29,6,"blue",1801
"678f6e1f6a3d68ee8c1533f5",31,600,18,21,2,"blue",3015
"678f6e1f6a3d68ee8c1533f5",32,500,25,28,6,"blue",2043
"678f6e1f6a3d68ee8c1533f5",33,400,25,29,8,"blue",2091
"678f6e1f6a3d68ee8c1533f5",34,500,33,36,8,"blue",2411
"678f6e1f6a3d68ee8c1533f5",35,400,26,35,12,"blue",1662
"678f6e1f6a3d68ee8c1533f5",36,500,16,18,2,"blue",2389
"678f6e1f6a3d68ee8c1533f5",37,400,27,33,8,"blue",2115
"678f6e1f6a3d68ee8c1533f5",38,600,21,24,6,"blue",2285
"678f6e1f6a3d68ee8c1533f5",39,500,19,29,12,"blue",2068
"678f6e1f6a3d68ee8c1533f5",40,500,30,32,6,"blue",1974
"678f6e1f6a3d68ee8c1533f5",41,600,24,26,2,"blue",1973
"678f6e1f6a3d68ee8c1533f5",42,400,29,30,2,"blue",1863
"678f6e1f6a3d68ee8c1533f5",43,500,28,33,6,"blue",1528
"678f6e1f6a3d68ee8c1533f5",44,500,19,29,12,"blue",2295
"678f6e1f6a3d68ee8c1533f5",45,400,27,32,12,"blue",2428
"678f6e1f6a3d68ee8c1533f5",46,500,28,32,2,"blue",2319
"678f6e1f6a3d68ee8c1533f5",47,400,18,29,8,"blue",2134
"678f6e1f6a3d68ee8c1533f5",48,600,35,35,12,"blue",1483
"678f6e1f6a3d68ee8c1533f5",49,400,31,33,6,"blue",1734
"678f6e1f6a3d68ee8c1533f5",50,600,33,37,8,"blue",2407
"678f6e1f6a3d68ee8c1533f5",51,400,19,30,12,"blue",2555
"678f6e1f6a3d68ee8c1533f5",52,400,21,22,2,"blue",1491
"678f6e1f6a3d68ee8c1533f5",53,600,20,26,6,"blue",1766
"678f6e1f6a3d68ee8c1533f5",54,400,33,41,12,"blue",2258
"678f6e1f6a3d68ee8c1533f5",55,400,27,34,8,"blue",1370
"678f6e1f6a3d68ee8c1533f5",56,600,18,20,2,"blue",2543
"678f6e1f6a3d68ee8c1533f5",57,400,17,27,12,"blue",2051
"678f6e1f6a3d68ee8c1533f5",58,500,32,35,2,"blue",1969
"678f6e1f6a3d68ee8c1533f5",59,600,15,16,2,"blue",1774
"678f6e1f6a3d68ee8c1533f5",60,400,30,26,6,"blue",2439
"678f6e1f6a3d68ee8c1533f5",61,500,36,33,6,"blue",1676
"678f6e1f6a3d68ee8c1533f5",62,500,25,31,12,"blue",2337
"678f6e1f6a3d68ee8c1533f5",63,500,29,29,2,"blue",1770
"678f6e1f6a3d68ee8c1533f5",64,500,16,24,6,"blue",2425
"678f6e1f6a3d68ee8c1533f5",65,600,30,32,12,"blue",1309
"678f6e1f6a3d68ee8c1533f5",66,600,26,30,12,"blue",1930
"678f6e1f6a3d68ee8c1533f5",67,400,36,30,8,"blue",2051
"678f6e1f6a3d68ee8c1533f5",68,600,31,33,12,"blue",2386
"678f6e1f6a3d68ee8c1533f5",69,400,25,29,12,"red",2313
"678f6e1f6a3d68ee8c1533f5",70,400,32,31,2,"red",1439
"678f6e1f6a3d68ee8c1533f5",71,400,15,23,12,"red",919
"678f6e1f6a3d68ee8c1533f5",72,400,23,27,2,"red",2735
"678f6e1f6a3d68ee8c1533f5",73,500,33,26,2,"red",1332
"678f6e1f6a3d68ee8c1533f5",74,400,17,21,8,"red",2206
"678f6e1f6a3d68ee8c1533f5",75,400,31,29,2,"red",1710
"678f6e1f6a3d68ee8c1533f5",76,400,15,16,2,"red",2635
"678f6e1f6a3d68ee8c1533f5",77,500,29,27,2,"red",1675
"678f6e1f6a3d68ee8c1533f5",78,600,21,21,6,"red",1616
"678f6e1f6a3d68ee8c1533f5",79,500,34,29,6,"red",1513
"678f6e1f6a3d68ee8c1533f5",80,600,33,31,6,"red",1954
"678f6e1f6a3d68ee8c1533f5",81,600,29,29,6,"red",2047
"678f6e1f6a3d68ee8c1533f5",82,400,18,18,12,"red",1590
"678f6e1f6a3d68ee8c1533f5",83,600,30,29,12,"red",1995
"678f6e1f6a3d68ee8c1533f5",84,400,17,23,6,"red",2432
"678f6e1f6a3d68ee8c1533f5",85,500,14,18,8,"red",1373
"678f6e1f6a3d68ee8c1533f5",86,400,21,23,6,"red",1544
"678f6e1f6a3d68ee8c1533f5",87,500,27,30,12,"red",1575
"678f6e1f6a3d68ee8c1533f5",88,400,28,32,6,"red",2350
"678f6e1f6a3d68ee8c1533f5",89,400,19,28,8,"red",1443
"678f6e1f6a3d68ee8c1533f5",90,400,20,25,2,"red",1584
"678f6e1f6a3d68ee8c1533f5",91,400,34,30,12,"red",1519
"678f6e1f6a3d68ee8c1533f5",92,600,30,32,12,"red",2112
"678f6e1f6a3d68ee8c1533f5",93,400,17,22,8,"red",2561
"678f6e1f6a3d68ee8c1533f5",94,400,33,29,8,"red",1704
"678f6e1f6a3d68ee8c1533f5",95,400,23,28,6,"red",1527
"678f6e1f6a3d68ee8c1533f5",96,600,34,31,8,"red",1612
"678f6e1f6a3d68ee8c1533f5",97,500,18,20,6,"red",1765
"678f6e1f6a3d68ee8c1533f5",98,400,25,27,8,"red",1598
"678f6e1f6a3d68ee8c1533f5",99,500,21,21,2,"red",1581
"678f6e1f6a3d68ee8c1533f5",100,500,33,30,12,"red",1479
"678f6e1f6a3d68ee8c1533f5",101,500,29,25,2,"red",2634
"678f6e1f6a3d68ee8c1533f5",102,500,36,30,8,"red",1323
"678f6e1f6a3d68ee8c1533f5",103,500,29,33,8,"red",1617
"678f6e1f6a3d68ee8c1533f5",104,400,24,26,6,"red",1474
"678f6e1f6a3d68ee8c1533f5",105,500,35,26,2,"red",2362
"678f6e1f6a3d68ee8c1533f5",106,600,20,25,8,"red",2075
"678f6e1f6a3d68ee8c1533f5",107,500,19,18,2,"red",2514
"678f6e1f6a3d68ee8c1533f5",108,600,18,25,12,"red",1545
"678f6e1f6a3d68ee8c1533f5",109,600,23,25,6,"red",1847
"678f6e1f6a3d68ee8c1533f5",110,600,29,29,12,"red",1393
"678f6e1f6a3d68ee8c1533f5",111,500,27,25,6,"red",2290
"678f6e1f6a3d68ee8c1533f5",112,400,34,32,8,"red",2329
"678f6e1f6a3d68ee8c1533f5",113,400,23,25,8,"red",2005
"678f6e1f6a3d68ee8c1533f5",114,500,31,29,12,"red",1827
"678f6e1f6a3d68ee8c1533f5",115,400,35,34,12,"red",1306
"678f6e1f6a3d68ee8c1533f5",116,400,28,33,2,"red",2650
